INFO: ###>_NOKNN<##########################################
Dec 25, 2016 5:07:03 PM com.rapidminer.operator.tools.ConsolePrintOperator doWork
INFO: ###  symbol DD d:/var/tmp/output/DD_1_libsvm_TESTED_SMALL.CSV
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
<13.0 & <=7.0
datetime        count 0 count 2 %       dec     lbl
201307231617    0       1       0       2       0
201307301959    1       0       0       2       0
201308211353    0       1       0       2       0
201307301750    1       0       0       2       0
201307101725    1       0       0       2       0
201307101722    1       0       0       2       0
201306171357    1       0       0       2       0
201308211358    1       0       0       2       0
201308011448    1       0       0       2       0
201307241411    2       0       0       2       0
201306061650    1       0       0       2       0
201306071719    1       0       0       2       0
201306071858    1       0       0       2       0
201306131852    2       0       0       2       0
201307251349    2       0       0       2       2
201307181800    1       0       0       2       0
201306131850    1       0       0       2       0
201307101500    1       0       0       2       0
201306051707    1       0       0       2       0
201307241915    0       1       0       2       0
201308271846    0       1       0       2       0
201307191653    1       0       0       2       0
201308071800    1       0       0       2       0
201306051906    1       0       0       2       0
201307231731    1       0       0       2       0
201307231732    1       0       0       2       0
201306041801    1       0       0       2       0
201307311705    1       0       0       2       0
201306211446    2       0       0       2       0
201306111330    5       1       0.2     2       2
201308081547    1       0       0       2       0
201306051712    1       0       0       2       0
201307181938    1       0       0       2       0
201308081540    1       0       0       2       0
201307171401    1       0       0       2       0
201307231330    0       1       0       2       0
201308271858    1       0       0       2       0
201306251806    1       0       0       2       0
201307161712    1       0       0       2       0
201306051919    1       0       0       2       0
201306051918    1       0       0       2       0
201307231722    1       0       0       2       0
201308291652    1       0       0       2       0
201307231720    1       0       0       2       0
201307251350    1       0       0       2       0
201308261922    1       0       0       2       0
201307091859    1       0       0       2       0
201306281711    1       0       0       2       0
201306111341    1       0       0       2       0
201306141430    1       0       0       2       0
201306111342    0       1       0       2       0
201308081409    1       0       0       2       0
201307101429    1       0       0       2       0
201308231948    1       0       0       2       0
201307221756    1       0       0       2       0
201306171650    1       0       0       2       0
201307241938    0       1       0       2       0
201308211452    1       0       0       2       0
201308051440    1       0       0       2       0
201306051330    18      5       0.28    0       0
201307181825    1       0       0       2       0
201306051534    0       1       0       2       0
201306251830    1       0       0       2       0
201307161742    1       1       1       2       0
201307121524    1       0       0       2       0
201306171654    1       0       0       2       0
201307221552    1       0       0       2       0
201306171657    1       0       0       2       0
201306171452    1       0       0       2       0
201307161846    1       0       0       2       0
201308131330    3       5       1.67    2       0
201308271732    1       0       0       2       0
201308271330    2       0       0       2       0
201307301655    1       0       0       2       0
201309051440    1       0       0       2       0
201308051452    1       0       0       2       0
201307231454    1       0       0       2       0
201307101821    1       0       0       2       0
201306051525    0       1       0       2       0
201308091600    1       0       0       2       0
201307161737    3       0       0       2       0
201306031759    1       0       0       2       0
201307161731    2       0       0       2       0
201306211331    1       0       0       2       0
201306211330    18      2       0.11    0       0
201308091604    1       0       0       2       0
201306051931    1       0       0       2       0
201306041939    0       1       0       2       0
201307121508    1       0       0       2       0
201306171534    2       0       0       2       0
201307171337    1       0       0       2       0
201307171336    1       0       0       2       0
201307101548    1       0       0       2       0
201308281401    1       0       0       2       0
201306281747    1       0       0       2       0
201308201330    18      1       0.06    0       0
201306141401    1       0       0       2       0
201309051330    3       0       0       2       0
201307151549    1       0       0       2       0
201308201730    1       0       0       2       0
201306101703    1       0       0       2       0
201307311600    1       0       0       2       0
201306101603    0       1       0       2       0
201307251443    4       0       0       2       0
201307171330    31      3       0.1     0       2
201306171532    1       0       0       2       0
201306051851    0       1       0       2       0
201307121813    1       0       0       2       0
201307161958    1       0       0       2       0
201309031636    1       0       0       2       0
201307161750    1       0       0       2       0
201306251700    1       0       0       2       0
201306171447    1       0       0       2       0
201308271710    1       0       0       2       0
201306171444    1       0       0       2       0
201307111450    1       1       1       2       0
201307181501    1       0       0       2       0
201307111457    2       0       0       2       0
201308281513    0       1       0       2       0
201306051540    1       0       0       2       0
201307021815    1       0       0       2       0
201307151940    0       1       0       2       0
201307121811    1       0       0       2       0
201309031630    1       0       0       2       0
201307021905    1       0       0       2       0
201308201624    1       0       0       2       0
201307101527    1       0       0       2       0
201307151910    0       1       0       2       0
201306241330    15      0       0       0       0
201307241341    2       0       0       2       0
201306171412    1       0       0       2       0
201307221517    1       0       0       2       0
201309031609    1       0       0       2       0
201308211412    1       0       0       2       0
201308081536    1       0       0       2       0
201308081330    13      2       0.15    0       0
201307121900    1       0       0       2       0
201307161702    1       0       0       2       0
201307111348    0       2       0       2       0
201308021916    1       0       0       2       0
201306051431    1       0       0       2       0
201306281727    1       0       0       2       0
201309051351    1       0       0       2       0
201307231754    1       0       0       2       0
201307111445    1       0       0       2       0
201308091514    1       0       0       2       0
201308091330    3       1       0.33    2       0
201306281628    1       0       0       2       0
201307121800    1       0       0       2       0
201308271627    1       0       0       2       0
201308091519    1       0       0       2       0
201308071949    1       0       0       2       0
201307231751    1       0       0       2       0
201308261708    1       0       0       2       0
201306131941    1       0       0       2       0
201309031615    2       0       0       2       0
201307241355    0       1       0       2       0
201307101510    1       0       0       2       0
201308151629    1       0       0       2       0
201307231749    2       0       0       2       0
201306251402    1       0       0       2       0
201308211402    1       0       0       2       0
201308201749    0       1       0       2       0
201306271330    18      2       0.11    0       0
201308211401    1       0       0       2       0
201309031619    1       0       0       2       0
201308021700    1       0       0       2       0
201306061451    2       0       0       2       0
201307251330    8       7       0.88    0       0
201306061553    1       0       0       2       0
201306051833    1       0       0       2       0
201307111330    15      1       0.07    0       0
<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
INFO: ###  symbol MCD d:/var/tmp/output/MCD_1_libsvm_TESTED_SMALL.CSV
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
<13.0 & <=7.0
datetime        count 0 count 2 %       dec     lbl
201307311516    0       1       0       2       0
201306121843    0       1       0       2       0
201308071342    1       0       0       2       0
201307251950    1       0       0       2       0
201306251605    1       0       0       2       0
201308091407    1       0       0       2       0
201307231925    1       0       0       2       0
201306131330    6       0       0       2       0
201307011436    1       0       0       2       0
201308281330    9       3       0.33    0       0
201308271435    1       0       0       2       0
201306261905    1       0       0       2       0
201306101612    2       0       0       2       0
201306121943    1       0       0       2       0
201306121946    1       0       0       2       0
201307101453    1       0       0       2       0
201307151412    1       0       0       2       0
201308151827    1       0       0       2       0
201308281339    0       1       0       2       0
201308151828    1       0       0       2       0
201306031836    3       0       0       2       0
201308261606    0       1       0       2       0
201306111723    1       0       0       2       0
201308271432    1       0       0       2       0
201308191330    7       3       0.43    2       0
201307251752    1       0       0       2       0
201309041703    1       0       0       2       0
201308151824    1       0       0       2       0
201307011627    1       0       0       2       0
201307081553    1       0       0       2       0
201307251400    2       0       0       2       0
201308271425    1       0       0       2       0
201308191345    1       0       0       2       0
201306181540    1       0       0       2       0
201307081415    1       0       0       2       0
201307051535    1       0       0       2       0
201308191349    1       0       0       2       0
201306101520    1       0       0       2       0
201308191348    1       0       0       2       0
201308131820    1       0       0       2       0
201306101622    1       1       1       2       0
201307021400    1       0       0       2       0
201309041716    1       0       0       2       0
201307161406    1       0       0       2       0
201308261615    2       0       0       2       0
201308121330    8       0       0       0       0
201306131910    1       0       0       2       0
201308141517    1       0       0       2       0
201309041713    1       0       0       2       0
201307081525    1       0       0       2       0
201307231905    2       0       0       2       0
201308151909    1       0       0       2       0
201308281910    1       0       0       2       0
201308141700    1       0       0       2       0
201307121731    1       0       0       2       0
201307161610    1       0       0       2       0
201307081735    1       0       0       2       0
201308271418    1       0       0       2       0
201306061330    5       0       0       2       2
201306101636    0       2       0       2       0
201306101635    1       0       0       2       0
201307021431    0       1       0       2       0
201308261330    11      1       0.09    0       0
201306031859    1       0       0       2       0
201307161412    0       1       0       2       0
201308131838    0       1       0       2       0
201306131800    1       0       0       2       0
201307021437    1       0       0       2       0
201307261659    1       0       0       2       0
201307081330    12      1       0.08    0       2
201306101503    0       1       0       2       0
201308281902    0       1       0       2       0
201308281906    0       1       0       2       0
201307161627    1       0       0       2       0
201307311401    1       0       0       2       0
201307051552    1       0       0       2       0
201307021526    1       0       0       2       0
201306241658    1       0       0       2       0
201308131434    1       0       0       2       0
201307011600    1       0       0       2       0
201307081823    1       0       0       2       0
201307081449    1       0       0       2       0
201307191500    1       0       0       2       0
201308261842    1       0       0       2       0
201306261330    5       0       0       2       0
201308061330    6       1       0.17    2       0
201307251517    1       0       0       2       0
201306261335    1       0       0       2       0
201306101552    1       0       0       2       0
201308071440    0       1       0       2       0
201307301355    1       0       0       2       0
201307311410    0       1       0       2       0
201308161330    7       1       0.14    2       0
201308071650    1       0       0       2       0
201306031932    1       0       0       2       0
201308131911    1       0       0       2       0
201306101759    1       0       0       2       0
201306241520    1       0       0       2       0
201308071658    1       0       0       2       0
201308121915    1       0       0       2       0
201306101855    1       0       0       2       0
201306101857    0       1       0       2       0
201306271556    1       0       0       2       0
201308261649    1       0       0       2       0
201308061336    1       0       0       2       0
201306101851    0       2       0       2       0
201308221741    1       0       0       2       0
201306101453    0       1       0       2       0
201307161940    1       0       0       2       0
201307251848    0       1       0       2       0
201307251503    1       0       0       2       0
201307161807    1       0       0       2       0
201307251708    1       0       0       2       0
201308051509    1       0       0       2       0
201307091330    9       1       0.11    0       0
201308011828    0       1       0       2       0
201306101459    1       0       0       2       0
201306041330    4       1       0.25    2       0
201306101355    1       0       0       2       0
201306101455    1       0       0       2       0
201308011823    0       1       0       2       0
201308161346    1       0       0       2       0
201306051356    2       0       0       2       0
201308221359    1       0       0       2       0
201306051350    1       0       0       2       0
201308151556    1       0       0       2       0
201308261656    1       0       0       2       0
201306031330    7       1       0.14    2       0
201306261358    1       0       0       2       0
201306101530    1       0       0       2       0
201308281957    1       0       0       2       0
201308051632    1       0       0       2       0
201307101333    0       1       0       2       0
201307021330    5       1       0.2     2       0
201308071739    1       0       0       2       0
201307301330    8       8       1       0       0
201306101344    1       0       0       2       0
201306101539    1       0       0       2       0
201307101330    2       0       0       2       0
201306101534    0       1       0       2       0
201308131402    0       1       0       2       0
201307151330    9       5       0.56    0       0
201308271658    1       0       0       2       0
201307091349    1       0       0       2       0
201307171504    1       0       0       2       0
201307301536    1       0       0       2       0
201306121720    1       0       0       2       0
201306241400    0       1       0       2       0
201307011557    1       0       0       2       0
201307171501    1       0       0       2       0
201307251525    1       0       0       2       0
201306121910    1       0       0       2       0
201306101541    1       0       0       2       0
201308011947    0       1       0       2       0
201306101339    1       0       0       2       0
201306101540    1       0       0       2       0
201306111738    0       1       0       2       0
201306101336    0       2       0       2       0
201308271444    1       0       0       2       0
201308071821    1       0       0       2       0
201308061508    1       0       0       2       0
201306101330    31      13      0.42    0       0
201306101331    1       0       0       2       0
201308071330    3       0       0       2       0
201307311330    4       5       1.25    2       2
201307181339    1       0       0       2       0
201308061640    1       0       0       2       0
201307151346    1       0       0       2       0
201308061446    1       0       0       2       0
201307181330    10      1       0.1     0       0
201308221330    6       2       0.33    2       0
201308051824    2       0       0       2       0
201306241944    1       0       0       2       0
201306111730    1       0       0       2       0
201307261742    1       0       0       2       0
201308131800    2       0       0       2       0
201308021505    1       0       0       2       0
201306191656    1       0       0       2       0
201306201844    2       0       0       2       0
201306191658    1       0       0       2       0
201306181330    12      1       0.08    0       0
201308301605    0       1       0       2       0
201308291936    1       0       0       2       0
201307301513    0       1       0       2       0
201308301600    1       0       0       2       0
201308291934    1       0       0       2       0
201307111734    1       0       0       2       0
201306201554    0       2       0       2       0
201306041439    1       0       0       2       0
201308011721    1       0       0       2       0
201307241655    1       0       0       2       0
201306201743    2       0       0       2       0
201308191810    1       0       0       2       0
201308081812    1       0       0       2       0
201307171617    0       1       0       2       0
201308021401    0       1       0       2       0
201307221350    1       0       0       2       0
201306071650    1       0       0       2       0
201306131541    1       0       0       2       0
201306101426    0       1       0       2       0
201308081953    1       0       0       2       0
201306101424    1       0       0       2       0
201308221500    1       0       0       2       0
201307091701    1       0       0       2       0
201307251810    1       0       0       2       0
201307221358    1       0       0       2       0
201307221359    1       0       0       2       0
201309041508    1       0       0       2       0
201308021500    1       0       0       2       0
201309051740    1       0       0       2       0
201307261420    1       0       0       2       0
201308131616    1       0       0       2       0
201307091709    1       0       0       2       0
201307171919    0       1       0       2       0
201309061603    1       0       0       2       0
201309061349    1       0       0       2       0
201309061346    1       0       0       2       0
201306271657    1       0       0       2       0
201306271655    1       0       0       2       0
201308291920    2       0       0       2       0
201307241640    1       0       0       2       0
201308051804    1       0       0       2       0
201307241642    0       1       0       2       0
201308121540    1       0       0       2       0
201306201754    1       0       0       2       0
201307241645    1       0       0       2       0
201306101415    1       0       0       2       0
201307221342    1       0       0       2       0
201309041512    0       1       0       2       0
201307261330    14      2       0.14    0       0
201306101414    1       0       0       2       0
201306131434    1       0       0       2       0
201307051330    5       0       0       2       0
201309061340    1       0       0       2       0
201307251800    1       0       0       2       0
201307261724    0       2       0       2       0
201307171929    1       0       0       2       0
201307191330    8       7       0.88    0       2
201307221344    1       0       0       2       0
201306261642    1       0       0       2       0
201308191830    1       0       0       2       0
201308231541    1       0       0       2       0
201306241708    1       0       0       2       0
201308011504    1       0       0       2       0
201306201531    2       0       0       2       0
201308131735    0       1       0       2       0
201308131736    1       0       0       2       0
201307261718    1       0       0       2       0
201306211659    1       0       0       2       0
201307191420    1       0       0       2       0
201306201330    18      0       0       0       0
201308011704    1       0       0       2       0
201306201333    2       0       0       2       0
201307261710    1       0       0       2       0
201306041550    1       0       0       2       0
201308231405    1       0       0       2       0
201307191900    1       0       0       2       0
201306101442    1       0       0       2       0
201309061330    11      4       0.36    0       0
201308051330    8       2       0.25    0       0
201306211743    1       0       0       2       0
201309061538    1       0       0       2       0
201308021330    9       3       0.33    0       0
201308191842    2       0       0       2       0
201308191703    1       0       0       2       0
201308161455    1       0       0       2       0
201306201521    2       0       0       2       0
201306141815    1       0       0       2       0
201306101436    1       2       2       2       0
201309051737    0       1       0       2       0
201308011718    1       0       0       2       0
201306101435    1       0       0       2       0
201307051745    1       0       0       2       0
201309031330    10      0       0       0       0
201308011900    1       0       0       2       0
201308011330    3       3       1       2       0
201307261451    1       0       0       2       0
201308161903    1       0       0       2       0
201308081854    0       1       0       2       0
201306111813    1       0       0       2       0
201306141704    3       0       0       2       0
201306141702    2       0       0       2       0
201307011337    1       0       0       2       0
201306141809    0       2       0       2       0
201306211630    1       0       0       2       0
201306191411    1       0       0       2       0
201307161330    22      2       0.09    0       0
201306201412    1       0       0       2       0
201307011330    5       0       0       2       0
201308141558    1       0       0       2       0
201308191440    1       0       0       2       0
201309041754    1       0       0       2       0
201306121330    9       1       0.11    0       0
201308141418    1       0       0       2       0
201309061518    1       0       0       2       0
201308081706    1       0       0       2       0
201308261500    1       0       0       2       0
201308151353    0       1       0       2       0
201306201813    2       0       0       2       0
201307111705    1       0       0       2       0
201306261955    1       0       0       2       0
201306111829    0       1       0       2       0
201307161443    0       1       0       2       0
201306201400    2       0       0       2       0
201307111708    1       0       0       2       0
201306171959    1       1       1       2       0
201308021453    0       1       0       2       0
201306241749    1       0       0       2       0
201306181458    1       0       0       2       0
201306181457    1       0       0       2       0
201308141830    1       0       0       2       0
201306171808    2       0       0       2       0
201308141934    1       0       0       2       0
201307171832    1       0       0       2       0
201306111839    1       0       0       2       0
201308141936    0       1       0       2       0
201308081938    1       0       0       2       0
201306271620    2       0       0       2       0
201306141926    0       2       0       2       0
201308141832    1       0       0       2       0
201307171839    1       0       0       2       0
201306201438    1       0       0       2       0
201309041525    1       0       0       2       0
201306101400    1       1       1       2       0
201306261545    1       0       0       2       0
201306191538    1       0       0       2       0
201306101401    1       1       1       2       0
201306211612    0       1       0       2       0
201306201436    2       0       0       2       0
201306101405    0       1       0       2       0
201308211836    2       0       0       2       0
201306121458    1       0       0       2       0
201309041929    1       0       0       2       0
201308011754    1       1       1       2       0
201308011750    1       0       0       2       0
201309041632    0       1       0       2       0
201308191525    1       0       0       2       0
201308011651    2       0       0       2       0
201306181659    1       0       0       2       0
201308151330    5       2       0.4     2       0
201306111845    1       0       0       2       0
201308231330    5       4       0.8     2       0
201307311908    1       0       0       2       0
201307171708    1       0       0       2       0
201306241617    1       0       0       2       0
201308011659    1       0       0       2       0
201306181851    1       0       0       2       0
201307261806    0       1       0       2       0
201307261805    1       0       0       2       0
201307261800    1       0       0       2       0
201306111949    0       1       0       2       0
201306141634    2       0       0       2       0
201306061721    1       0       0       2       0
201308141330    3       5       1.67    2       0
201306191644    1       0       0       2       0
201306041626    1       0       0       2       0
201308081358    1       0       0       2       0
201308291454    1       0       0       2       0
201307051903    0       1       0       2       0
201307231523    0       1       0       2       0
201306141736    2       0       0       2       0
201308291740    1       0       0       2       0
201308291450    0       1       0       2       0
201309041330    1       1       1       2       0
201307031443    1       0       0       2       0
201308061941    0       1       0       2       0
201306141637    2       0       0       2       0
201308191602    1       0       0       2       0
201308061943    1       0       0       2       0
201307031440    1       0       0       2       0
201308291346    1       0       0       2       0
201306141645    1       0       0       2       0
201307091648    1       1       1       2       0
201306281350    1       0       0       2       0
201307231630    1       0       0       2       0
201307121330    6       5       0.83    2       2
201306071330    9       1       0.11    0       0
201308081753    1       0       0       2       0
201307241330    17      1       0.06    0       0
201306141330    8       2       0.25    0       0
201308081754    0       1       0       2       0
201301311430    2       6       3       2       2
201308291856    1       0       0       2       0
201308301825    1       0       0       2       0
201306191330    4       2       0.5     2       2
201307221611    1       0       0       2       0
201307231642    1       0       0       2       0
201308141357    0       1       0       2       0
201307221613    1       0       0       2       0
201307221614    1       0       0       2       0
201307191834    1       0       0       2       0
201306061400    1       0       0       2       0
201307221400    2       1       0.5     2       0
201307101755    1       0       0       2       0
201306191918    2       0       0       2       0
201308161631    1       0       0       2       0
201306121433    1       0       0       2       0
201307241723    1       0       0       2       0
201307221409    1       1       1       2       0
201307221408    1       0       0       2       0
201308291330    16      5       0.31    0       0
201307221811    1       0       0       2       0
201307171358    1       0       0       2       0
201306121537    1       0       0       2       0
201306061503    1       0       0       2       0
201306041641    0       1       0       2       0
201307221808    1       0       0       2       0
201307021926    1       0       0       2       0
201306171520    2       0       0       2       0
201306281330    4       0       0       2       0
201309031919    1       0       0       2       0
201307221805    1       0       0       2       0
201306191356    1       0       0       2       0
201308021741    1       0       0       2       0
201307221416    1       0       0       2       0
201307221413    1       0       0       2       0
201308201700    0       1       0       2       0
201307221412    0       1       0       2       0
201307231510    0       1       0       2       0
201306181945    1       0       0       2       0
201308291733    1       0       0       2       0
201306181809    1       0       0       2       0
201307121459    1       0       0       2       0
201307171750    1       0       0       2       0
201306191815    2       0       0       2       0
201307031331    1       0       0       2       0
201308091800    1       0       0       2       0
201307031330    6       2       0.33    2       0
201307221417    1       0       0       2       0
201308021646    0       1       0       2       0
201306191923    2       0       0       2       0
201306171526    1       0       0       2       0
201308301408    1       0       0       2       0
201308021647    1       0       0       2       0
201308291736    1       0       0       2       0
201307221606    1       0       0       2       0
201307221605    1       0       0       2       0
201306191810    2       0       0       2       0
201307011902    1       0       0       2       0
201306251330    5       0       0       2       0
201306281811    1       0       0       2       0
201306041724    1       0       0       2       0
201307221425    1       0       0       2       0
201306051740    1       0       0       2       0
201307221424    1       0       0       2       0
201306171343    1       0       0       2       0
201308291502    1       0       0       2       0
201307241604    0       1       0       2       0
201306071428    1       0       0       2       0
201308291800    1       0       0       2       0
201306261730    1       0       0       2       0
201308291704    1       0       0       2       0
201307171647    1       0       0       2       0
201307241804    1       0       0       2       0
201307091557    1       0       0       2       0
201307241803    1       0       0       2       0
201306181818    1       0       0       2       0
201308021358    1       0       0       2       0
201306191744    1       0       0       2       0
201306211409    1       0       0       2       0
201307191616    0       1       0       2       0
201306041530    1       0       0       2       0
201307221330    64      29      0.45    0       0
201307221433    1       0       0       2       0
201306171330    22      0       0       0       0
201306281800    1       0       0       2       0
201308291405    1       0       0       2       0
201307221438    1       0       0       2       0
201306281550    1       0       0       2       0
201308291517    1       0       0       2       0
201306071432    1       0       0       2       0
201307221337    1       0       0       2       0
201307221336    0       1       0       2       0
201307221335    1       0       0       2       0
201308291714    0       1       0       2       0
201308211330    6       0       0       2       0
201306181823    1       0       0       2       0
201306051755    2       0       0       2       0
201306181828    1       0       0       2       0
201307151736    1       0       0       2       0
201308291710    1       0       0       2       0
201307191626    1       0       0       2       0
201307101745    1       0       0       2       0
201307221715    1       0       0       2       0
201307051829    1       0       0       2       0
201306041823    1       0       0       2       0
201308211610    1       0       0       2       0
201306281830    1       0       0       2       0
201308301330    9       0       0       0       0
201308291621    1       0       0       2       0
201308161736    1       0       0       2       0
201308121529    1       0       0       2       0
201306251350    1       0       0       2       0
201308301436    1       0       0       2       0
201308121720    1       0       0       2       0
201306281935    1       0       0       2       0
201307231600    1       0       0       2       0
201306061742    1       0       0       2       0
201307221859    1       0       0       2       0
201308291900    2       0       0       2       0
201306181835    1       0       0       2       0
201306051626    1       0       0       2       0
201308301637    1       0       0       2       0
201306281523    1       0       0       2       0
201307091430    1       0       0       2       0
201306281526    1       0       0       2       0
201306041505    1       0       0       2       0
201307301618    1       0       0       2       0
201308291638    1       0       0       2       0
201308291423    1       0       0       2       0
201306071552    1       0       0       2       0
201307221456    1       0       0       2       0
201306211838    1       0       0       2       0
201307221454    1       0       0       2       0
201307231417    1       0       0       2       0
201307221451    1       0       0       2       0
201308291632    1       0       0       2       0
201306071712    1       0       0       2       0
201307181955    1       0       0       2       0
201306211934    1       0       0       2       0
201307091529    1       0       0       2       0
201307121351    1       0       0       2       0
201307311704    0       1       0       2       0
201307231838    1       0       0       2       0
201307021740    1       0       0       2       0
201306051700    1       0       0       2       0
201306111530    2       0       0       2       0
201307181802    1       0       0       2       0
201306051704    1       0       0       2       0
201307191757    1       0       0       2       0
201307231424    1       0       0       2       0
201306051707    1       0       0       2       0
201307191657    1       0       0       2       0
201308271843    1       0       0       2       0
201307191658    1       0       0       2       0
201306101840    0       1       0       2       0
201306281508    1       0       0       2       0
201307101503    1       0       0       2       0
201307111428    0       1       0       2       0
201307181739    1       0       0       2       0
201308291644    1       0       0       2       0
201307021845    1       0       0       2       0
201308081416    1       0       0       2       0
201308291544    1       0       0       2       0
201308291649    0       1       0       2       0
201308291648    1       0       0       2       0
201308131356    1       0       0       2       0
201306211447    1       0       0       2       0
201307101400    1       0       0       2       0
201307311706    1       0       0       2       0
201306111330    14      7       0.5     0       0
201307101605    1       0       0       2       0
201307161850    1       0       0       2       0
201308271757    1       0       0       2       0
201307231331    1       0       0       2       0
201307171403    1       0       0       2       0
201306051717    1       0       0       2       0
201307151355    1       0       0       2       0
201308271851    1       0       0       2       0
201307231330    30      16      0.53    0       0
201306051613    1       0       0       2       0
201306101830    1       0       0       2       0
201307181601    1       0       0       2       0
201306111344    1       0       0       2       0
201308291656    1       0       0       2       0
201308021826    0       1       0       2       0
201308291654    1       0       0       2       0
201307231720    1       0       0       2       0
201307051705    1       0       0       2       0
201306041918    1       0       0       2       0
201307091859    1       0       0       2       0
201307231859    1       0       0       2       0
201308271726    1       0       0       2       0
201306051330    4       0       0       2       0
201306101822    0       1       0       2       0
201306111555    1       0       0       2       0
201307231715    1       0       0       2       0
201307191636    1       0       0       2       0
201307101817    0       1       0       2       0
201307181517    1       0       0       2       0
201307231711    1       0       0       2       0
201306051720    1       0       0       2       0
201308291523    1       0       0       2       0
201307181510    1       0       0       2       0
201307231852    1       0       0       2       0
201308131330    7       4       0.57    2       0
201307021724    1       0       0       2       0
201307181515    1       0       0       2       0
201308271332    1       0       0       2       0
201308271330    14      2       0.14    0       0
201307151551    0       1       0       2       0
201308271734    1       0       0       2       0
201307171426    1       0       0       2       0
201307181918    0       1       0       2       0
201307181626    1       0       0       2       0
201308091746    1       0       0       2       0
201307181726    1       0       0       2       0
201307241922    1       0       0       2       0
201306101816    1       0       0       2       0
201307161734    1       0       0       2       0
201306211336    2       0       0       2       0
201307121656    1       0       0       2       0
201307021738    0       1       0       2       0
201306211330    15      2       0.13    0       0
201308261946    1       0       0       2       0
201307221547    1       0       0       2       0
201306101958    1       0       0       2       0
201306251436    1       0       0       2       0
201307021606    1       1       1       2       0
201307021608    1       0       0       2       0
201306051556    1       0       0       2       0
201307171339    1       0       0       2       0
201306141507    2       0       0       2       0
201308271805    1       0       0       2       0
201308281400    1       0       0       2       0
201308271918    1       0       0       2       0
201308281401    1       0       0       2       0
201308281403    0       1       0       2       0
201308281404    1       0       0       2       0
201308151637    1       0       0       2       0
201307221538    1       0       0       2       0
201306101903    1       0       0       2       0
201308201330    1       1       1       2       0
201309051330    14      0       0       0       0
201306281749    1       0       0       2       0
201308271500    1       0       0       2       0
201306051452    1       0       0       2       0
201306101702    1       0       0       2       0
201307021808    2       0       0       2       0
201306101703    1       0       0       2       0
201309051435    1       0       0       2       0
201306131956    1       0       0       2       0
201307251444    1       0       0       2       0
201306101605    0       1       0       2       0
201308201635    1       0       0       2       0
201307171330    7       6       0.86    2       2
201308281500    1       0       0       2       0
201307221627    1       0       0       2       0
201307181641    0       1       0       2       0
201308091728    0       1       0       2       0
201307151942    1       0       0       2       0
201307241948    1       0       0       2       0
201306191944    1       0       0       2       0
201308091936    1       0       0       2       0
201308271712    1       0       0       2       0
201306171447    4       0       0       2       0
201307221528    1       0       0       2       0
201306061436    1       0       0       2       0
201306061435    1       0       0       2       0
201307221524    1       0       0       2       0
201307221525    1       0       0       2       0
201309051520    1       0       0       2       0
201307151536    1       0       0       2       0
201307221621    1       0       0       2       0
201308271615    1       0       0       2       0
201306251709    1       0       0       2       0
201307021905    1       0       0       2       0
201307181508    1       0       0       2       0
201307161758    0       1       0       2       0
201307231952    1       0       0       2       0
201306241330    13      0       0       0       2
201306251412    2       0       0       2       0
201306061445    1       0       0       2       0
201306111418    1       0       0       2       0
201306061950    1       0       0       2       0
201306251554    1       0       0       2       0
201309031609    0       1       0       2       0
201308081330    18      7       0.39    0       0
201309031749    0       1       0       2       0
201307181758    1       0       0       2       0
201309051350    1       0       0       2       0
201306101723    0       2       0       2       0
201306111412    1       0       0       2       0
201307111349    1       0       0       2       0
201306101726    1       0       0       2       0
201308081438    1       0       0       2       0
201307221515    1       0       0       2       0
201307111441    1       0       0       2       0
201307171451    1       0       0       2       0
201306101721    1       0       0       2       0
201309051351    1       0       0       2       0
201308091330    4       2       0.5     2       0
201306051823    1       0       0       2       0
201308271627    2       0       0       2       0
201308081432    0       1       0       2       0
201308271630    1       0       0       2       0
201307021635    1       0       0       2       0
201309031615    1       0       0       2       0
201308091702    1       0       0       2       0
201308091708    1       0       0       2       0
201307221505    0       1       0       2       0
201306171423    1       0       0       2       0
201306271330    9       2       0.22    0       0
201308151622    1       0       0       2       0
201308081525    1       0       0       2       0
201308211400    1       0       0       2       0
201307231356    1       0       0       2       0
201308261704    1       0       0       2       0
201307231559    1       0       0       2       0
201307101920    1       0       0       2       0
201307111337    1       0       0       2       0
201307231557    1       0       0       2       0
201306061944    1       0       0       2       0
201308091502    0       1       0       2       0
201307251330    9       5       0.56    0       0
201306101710    1       1       1       2       0
201309051407    1       0       0       2       0
201308261902    1       0       0       2       0
201306061553    2       0       0       2       0
201309051405    1       0       0       2       0
201307111330    11      0       0       0       0
201307231741    2       0       0       2       0
201307221640    1       0       0       2       0
201306131945    1       0       0       2       0
<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
INFO: ###  symbol PFE d:/var/tmp/output/PFE_1_libsvm_TESTED_SMALL.CSV
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
<13.0 & <=7.0
datetime        count 0 count 2 %       dec     lbl
201307011431    1       0       0       2       0
201308141724    1       0       0       2       0
201306101510    1       0       0       2       0
201306131330    17      1       0.06    0       0
201308281330    2       1       0.5     2       0
201306131333    1       0       0       2       0
